	质量 A	
t	θr	
52.750	-2.953E-2
52.767	-4.761E-2
52.783	-6.401E-2
52.800	-7.981E-2
52.817	-9.495E-2
52.833	-9.484E-2
52.850	-0.109
52.867	-0.122
52.883	-0.134
52.900	-0.145
52.917	-0.156
52.933	-0.156
52.950	-0.164
52.967	-0.172
52.983	-0.178
53.000	-0.184
53.017	-0.187
53.033	-0.187
53.050	-0.189
53.067	-0.189
53.083	-0.189
53.100	-0.188
53.117	-0.185
53.133	-0.185
53.150	-0.181
53.167	-0.175
53.183	-0.167
53.200	-0.159
53.217	-0.149
53.233	-0.149
53.250	-0.139
53.267	-0.127
53.283	-0.114
53.300	-0.101
53.317	-8.499E-2
53.333	-8.473E-2
53.350	-6.963E-2
53.367	-5.333E-2
53.383	-3.669E-2
53.400	-2.461E-2
53.417	
53.433	
53.450	
53.467	2.176E-2
53.483	4.849E-2
53.500	6.552E-2
53.517	8.061E-2
53.533	8.097E-2
53.550	9.490E-2
53.567	0.109
53.583	0.123
53.600	0.135
53.617	0.146
53.633	0.145
53.650	0.155
53.667	0.164
53.683	0.170
53.700	0.175
53.717	0.179
53.733	0.179
53.750	0.181
53.767	0.183
53.783	0.183
53.800	0.182
53.817	0.178
53.833	0.178
53.850	0.174
53.867	0.168
53.883	0.160
53.900	0.152
53.917	0.142
53.933	0.142
53.950	0.130
53.967	0.118
53.983	0.105
54.000	9.012E-2
54.017	7.465E-2
54.033	7.455E-2
54.050	
54.067	4.384E-2
54.083	1.944E-2
54.100	-7.231E-3
54.117	
54.133	
54.150	-2.554E-2
54.167	-4.207E-2
54.183	-5.860E-2
54.200	-7.404E-2
54.217	-8.932E-2
54.233	-8.961E-2
54.250	-0.103
54.267	-0.117
54.283	-0.129
54.300	-0.140
54.317	-0.150
54.333	-0.150
54.350	-0.158
54.367	-0.165
54.383	-0.172
54.400	-0.177
54.417	-0.181
54.433	-0.181
54.450	-0.183
54.467	-0.184
54.483	-0.183
54.500	-0.182
54.517	-0.179
54.533	-0.179
54.550	-0.175
54.567	-0.170
54.583	-0.163
54.600	-0.155
54.617	-0.145
54.633	-0.145
54.650	-0.135
54.667	-0.123
54.683	-0.110
54.700	-9.716E-2
54.717	-8.215E-2
54.733	-8.257E-2
54.750	-6.826E-2
54.767	-5.290E-2
54.783	-3.665E-2
54.800	-2.481E-2
54.817	
54.833	
54.850	
54.867	2.388E-2
54.883	4.606E-2
54.900	6.377E-2
54.917	7.432E-2
54.933	7.421E-2
54.950	8.852E-2
54.967	0.102
54.983	0.114
55.000	0.124
55.017	0.136
55.033	0.136
55.050	0.145
55.067	0.154
55.083	0.160
55.100	0.165
55.117	0.168
55.133	0.168
55.150	0.171
55.167	0.173
55.183	0.173
55.200	0.171
55.217	0.168
55.233	0.168
55.250	0.163
55.267	0.158
55.283	0.151
55.300	0.143
55.317	0.133
55.333	0.133
55.350	0.123
55.367	0.111
55.383	9.697E-2
55.400	8.370E-2
55.417	6.862E-2
55.433	6.886E-2
55.450	
55.467	4.827E-2
55.483	1.722E-2
55.500	-5.423E-4
55.517	
55.533	
55.550	-2.707E-2
55.567	-4.249E-2
55.583	-5.838E-2
55.600	-7.246E-2
55.617	-8.807E-2
55.633	-8.795E-2
55.650	-0.101
55.667	-0.114
55.683	-0.126
55.700	-0.136
55.717	-0.146
55.733	-0.146
55.750	-0.154
55.767	-0.161
55.783	-0.167
55.800	-0.172
55.817	-0.175
55.833	-0.175
55.850	-0.177
55.867	-0.178
55.883	-0.178
55.900	-0.177
55.917	-0.174
55.933	-0.174
55.950	-0.170
55.967	-0.165
55.983	-0.159
56.000	-0.152
56.017	-0.142
56.033	-0.142
56.050	-0.132
56.067	-0.122
56.083	-0.110
56.100	-9.660E-2
56.117	-8.235E-2
56.133	-8.258E-2
56.150	-6.816E-2
56.167	-5.300E-2
56.183	-3.709E-2
56.200	-2.446E-2
56.217	
56.233	
56.250	1.738E-2
56.267	4.209E-2
56.283	6.001E-2
56.300	
56.317	7.081E-2
56.333	7.081E-2
56.350	8.499E-2
56.367	9.824E-2
56.383	0.111
56.400	0.121
56.417	0.131
56.433	0.131
56.450	0.140
56.467	0.148
56.483	0.154
56.500	0.160
56.517	0.163
56.533	0.163
56.550	0.165
56.567	0.167
56.583	0.166
56.600	0.165
56.617	0.161
56.633	0.161
56.650	0.157
56.667	0.150
56.683	0.143
56.700	0.134
56.717	0.125
56.733	0.125
56.750	0.116
56.767	0.105
56.783	9.291E-2
56.800	8.091E-2
56.817	6.734E-2
56.833	6.756E-2
56.850	
56.867	4.637E-2
56.883	1.514E-2
56.900	-5.423E-4
56.917	
56.933	
56.950	-2.642E-2
56.967	-4.235E-2
56.983	-5.812E-2
57.000	-7.239E-2
57.017	-8.678E-2
57.033	-8.634E-2
57.050	-9.930E-2
57.067	-0.112
57.083	-0.124
57.100	-0.134
57.117	-0.143
57.133	-0.143
57.150	-0.152
57.167	-0.159
57.183	-0.165
57.200	-0.170
57.217	-0.173
57.233	-0.173
57.250	-0.175
57.267	-0.176
57.283	-0.176
57.300	-0.175
57.317	-0.172
57.333	-0.172
57.350	-0.168
57.367	-0.163
57.383	-0.157
57.400	-0.150
57.417	-0.142
57.433	-0.142
57.450	-0.132
57.467	-0.122
57.483	-0.110
57.500	-9.762E-2
57.517	-8.426E-2
57.533	-8.422E-2
57.550	-7.000E-2
57.567	-5.644E-2
57.583	-4.064E-2
57.600	-2.619E-2
57.617	
57.633	
57.650	1.290E-2
57.667	3.081E-2
57.683	
57.700	6.001E-2
57.717	6.656E-2
57.733	6.696E-2
57.750	8.109E-2
57.767	9.336E-2
57.783	0.105
57.800	0.115
57.817	0.124
57.833	0.124
57.850	0.132
57.867	0.139
57.883	0.146
57.900	0.151
57.917	0.154
57.933	0.154
57.950	0.157
57.967	0.159
57.983	0.159
58.000	0.157
58.017	0.154
58.033	0.154
58.050	0.149
58.067	0.143
58.083	0.138
58.100	0.129
58.117	0.120
58.133	0.120
58.150	0.111
58.167	0.102
58.183	8.976E-2
58.200	7.762E-2
58.217	6.575E-2
58.233	6.565E-2
58.250	5.566E-2
58.267	3.545E-2
58.283	1.521E-2
58.300	-2.801E-3
58.317	
58.333	
58.350	-2.656E-2
58.367	-4.058E-2
58.383	-5.625E-2
58.400	-7.033E-2
58.417	-8.409E-2
58.433	-8.410E-2
58.450	-9.720E-2
58.467	-0.110
58.483	-0.121
58.500	-0.131
58.517	-0.141
58.533	-0.140
58.550	-0.149
58.567	-0.155
58.583	-0.161
58.600	-0.166
58.617	-0.169
58.633	-0.169
58.650	-0.172
58.667	-0.172
58.683	-0.173
58.700	-0.172
58.717	-0.168
58.733	-0.168
58.750	-0.165
58.767	-0.160
58.783	-0.153
58.800	-0.146
58.817	-0.138
58.833	-0.139
58.850	-0.129
58.867	-0.119
58.883	-0.107
58.900	-9.475E-2
58.917	-8.153E-2
58.933	-8.112E-2
58.950	-6.699E-2
58.967	-5.290E-2
58.983	-3.747E-2
59.000	-2.491E-2
59.017	
59.033	
59.050	1.750E-2
59.067	3.761E-2
59.083	5.329E-2
59.100	6.672E-2
59.117	6.562E-2
59.133	6.559E-2
59.150	7.914E-2
59.167	9.183E-2
59.183	0.104
59.200	0.115
59.217	0.123
59.233	0.123
59.250	0.131
59.267	0.139
59.283	0.146
59.300	0.152
59.317	0.155
59.333	0.155
59.350	0.158
59.367	0.160
59.383	0.160
59.400	0.158
59.417	0.155
59.433	0.155
59.450	0.152
59.467	0.146
59.483	0.140
59.500	0.133
59.517	0.125
59.533	0.125
59.550	0.115
59.567	0.104
59.583	9.197E-2
59.600	7.946E-2
59.617	6.684E-2
59.633	6.721E-2
59.650	5.492E-2
59.667	3.497E-2
59.683	1.730E-2
59.700	-5.423E-4
59.717	
59.733	
59.750	
59.767	-3.563E-2
59.783	-5.073E-2
59.800	-6.460E-2
59.817	-7.780E-2
59.833	-7.782E-2
59.850	-9.067E-2
59.867	-0.102
59.883	-0.113
59.900	-0.124
59.917	-0.133
59.933	-0.133
59.950	-0.141
59.967	-0.148
59.983	-0.154
60.000	-0.158
60.017	-0.162
60.033	-0.161
60.050	-0.163
60.067	-0.164
60.083	-0.164
60.100	-0.163
60.117	-0.160
60.133	-0.161
60.150	-0.157
60.167	-0.152
60.183	-0.146
60.200	-0.140
60.217	-0.131
60.233	-0.131
60.250	-0.121
60.267	-0.111
60.283	-9.994E-2
60.300	-8.812E-2
60.317	-7.542E-2
60.333	-7.566E-2
60.350	-6.176E-2
60.367	-4.900E-2
60.383	-3.429E-2
60.400	-2.438E-2
60.417	
60.433	
60.450	
60.467	2.410E-2
60.483	4.657E-2
60.500	6.001E-2
60.517	6.576E-2
60.533	6.563E-2
60.550	7.779E-2
60.567	9.009E-2
60.583	0.102
60.600	0.112
60.617	0.121
60.633	0.121
60.650	0.130
60.667	0.136
60.683	0.143
60.700	0.148
60.717	0.152
60.733	0.152
60.750	0.155
60.767	0.156
60.783	0.156
60.800	0.154
60.817	0.151
60.833	0.150
60.850	0.146
60.867	0.142
60.883	0.135
60.900	0.128
60.917	0.120
60.933	0.120
60.950	0.109
60.967	9.918E-2
60.983	8.691E-2
61.000	7.431E-2
61.017	6.401E-2
61.033	6.401E-2
61.050	5.329E-2
61.067	3.985E-2
61.083	1.971E-2
61.100	-2.795E-3
61.117	
61.133	
61.150	-2.479E-2
61.167	-3.750E-2
61.183	-5.155E-2
61.200	-6.520E-2
61.217	-7.791E-2
61.233	-7.761E-2
61.250	-9.036E-2
61.267	-0.101
61.283	-0.112
61.300	-0.122
61.317	-0.131
61.333	-0.131
61.350	-0.138
61.367	-0.145
61.383	-0.150
61.400	-0.155
61.417	-0.158
61.433	-0.158
61.450	-0.161
61.467	-0.161
61.483	-0.162
61.500	-0.160
61.517	-0.158
61.533	-0.157
61.550	-0.154
61.567	-0.149
61.583	-0.143
61.600	-0.137
61.617	-0.129
61.633	-0.129
61.650	-0.119
61.667	-0.110
61.683	-9.937E-2
61.700	-8.802E-2
61.717	-7.580E-2
61.733	-7.571E-2
61.750	-6.204E-2
61.767	-4.935E-2
61.783	-3.506E-2
61.800	-2.501E-2
61.817	
61.833	
61.850	1.953E-2
61.867	4.181E-2
61.883	5.282E-2
61.900	6.169E-2
61.917	6.416E-2
61.933	6.408E-2
61.950	7.603E-2
61.967	8.777E-2
61.983	9.888E-2
62.000	0.109
62.017	0.118
62.033	0.118
62.050	0.126
62.067	0.134
62.083	0.140
62.100	0.145
62.117	0.149
62.133	0.149
62.150	0.151
62.167	0.152
62.183	0.152
62.200	0.150
62.217	0.147
62.233	0.147
62.250	0.144
62.267	0.139
62.283	0.132
62.300	0.125
62.317	0.117
62.333	0.117
62.350	0.106
62.367	9.614E-2
62.383	8.442E-2
62.400	7.294E-2
62.417	6.332E-2
62.433	6.391E-2
62.450	5.504E-2
62.467	2.628E-2
62.483	3.929E-3
62.500	-2.783E-3
62.517	
62.533	
62.550	
62.567	-3.460E-2
62.583	-4.795E-2
62.600	-6.146E-2
62.617	-7.391E-2
62.633	-7.425E-2
62.650	-8.663E-2
62.667	-9.759E-2
62.683	-0.108
62.700	-0.117
62.717	-0.126
62.733	-0.126
62.750	-0.134
62.767	-0.140
62.783	-0.145
62.800	-0.149
62.817	-0.153
62.833	-0.153
62.850	-0.155
62.867	-0.156
62.883	-0.156
62.900	-0.155
62.917	-0.152
62.933	-0.152
62.950	-0.149
62.967	-0.144
62.983	-0.139
63.000	-0.132
63.017	-0.125
63.033	-0.124
63.050	-0.115
63.067	-0.106
63.083	-9.530E-2
63.100	-8.352E-2
63.117	-7.147E-2
63.133	-7.111E-2
63.150	-5.816E-2
63.167	-4.527E-2
63.183	-3.224E-2
63.200	
63.217	3.877E-3
63.233	
63.250	2.372E-2
63.267	3.924E-2
63.283	5.247E-2
63.300	6.554E-2
63.317	6.394E-2
63.333	6.395E-2
63.350	7.573E-2
63.367	8.675E-2
63.383	9.761E-2
63.400	0.107
63.417	0.116
63.433	0.116
63.450	0.123
63.467	0.130
63.483	0.135
63.500	0.140
63.517	0.143
63.533	0.143
63.550	0.145
63.567	0.147
63.583	0.147
63.600	0.145
63.617	0.142
63.633	0.142
63.650	0.138
63.667	0.134
63.683	0.127
63.700	0.120
63.717	0.111
63.733	0.111
63.750	0.102
63.767	9.214E-2
63.783	8.152E-2
63.800	6.932E-2
63.817	
63.833	
63.850	5.259E-2
63.867	4.153E-2
63.883	2.610E-2
63.900	
63.917	
63.933	
63.950	-2.484E-2
63.967	-3.733E-2
63.983	-5.029E-2
64.000	-6.264E-2
64.017	-7.413E-2
64.033	-7.411E-2
64.050	-8.592E-2
64.067	-9.707E-2
64.083	-0.107
64.100	-0.116
64.117	-0.124
64.133	-0.124
64.150	-0.131
64.167	-0.137
64.183	-0.142
64.200	-0.146
64.217	-0.150
64.233	-0.149
64.250	-0.151
64.267	-0.152
64.283	-0.152
64.300	-0.151
64.317	-0.149
64.333	-0.149
64.350	-0.145
64.367	-0.141
64.383	-0.136
64.400	-0.129
64.417	-0.121
64.433	-0.121
64.450	-0.112
64.467	-0.102
64.483	-9.194E-2
64.500	-8.000E-2
64.517	-6.891E-2
64.533	-6.890E-2
64.550	-5.648E-2
64.567	-4.366E-2
64.583	-3.133E-2
64.600	-2.483E-2
64.617	
64.633	
64.650	2.166E-2
64.667	3.941E-2
64.683	5.713E-2
64.700	7.040E-2
64.717	
64.733	
64.750	6.884E-2
64.767	7.926E-2
64.783	8.958E-2
64.800	9.890E-2
64.817	0.107
64.833	0.107
64.850	0.114
64.867	0.121
64.883	0.126
64.900	0.130
64.917	0.133
64.933	0.133
64.950	0.135
64.967	0.136
64.983	0.136
65.000	0.134
65.017	0.132
65.033	0.131
65.050	0.127
65.067	0.122
65.083	0.117
65.100	0.111
65.117	0.102
65.133	0.102
65.150	9.295E-2
65.167	8.376E-2
65.183	7.359E-2
65.200	6.526E-2
65.217	
65.233	
65.250	4.346E-2
65.267	2.593E-2
65.283	8.307E-3
65.300	
65.317	
65.333	
65.350	-2.564E-2
65.367	-3.866E-2
65.383	-5.092E-2
65.400	-6.383E-2
65.417	-7.544E-2
65.433	-7.553E-2
65.450	-8.619E-2
65.467	-9.681E-2
65.483	-0.106
65.500	-0.116
65.517	-0.123
65.533	-0.122
65.550	-0.129
65.567	-0.136
65.583	-0.140
65.600	-0.144
65.617	-0.147
65.633	-0.147
65.650	-0.149
65.667	-0.149
65.683	-0.149
65.700	-0.147
65.717	-0.145
65.733	-0.145
65.750	-0.142
65.767	-0.137
65.783	-0.132
65.800	-0.125
65.817	-0.118
65.833	-0.118
65.850	-0.110
65.867	-0.100
65.883	-9.016E-2
65.900	-7.919E-2
65.917	-6.793E-2
65.933	-6.832E-2
65.950	-5.617E-2
65.967	-4.420E-2
65.983	-3.145E-2
66.000	-2.448E-2
66.017	
66.033	
66.050	1.722E-2
66.067	4.181E-2
66.083	5.083E-2
66.100	6.419E-2
66.117	
66.133	
66.150	6.734E-2
66.167	7.741E-2
66.183	8.732E-2
66.200	9.635E-2
66.217	0.105
66.233	0.105
66.250	0.112
66.267	0.119
66.283	0.122
66.300	0.127
66.317	0.130
66.333	0.131
66.350	0.133
66.367	0.133
66.383	0.133
66.400	0.131
66.417	0.128
66.433	0.128
66.450	0.124
66.467	0.119
66.483	0.114
66.500	0.107
66.517	9.968E-2
66.533	9.990E-2
66.550	9.093E-2
66.567	8.095E-2
66.583	7.167E-2
66.600	6.492E-2
66.617	6.405E-2
66.633	5.071E-2
66.650	3.290E-2
66.667	1.730E-2
66.683	-5.375E-4
66.700	-9.440E-3
66.717	
66.733	
66.750	-2.490E-2
66.767	-3.673E-2
66.783	-4.944E-2
66.800	-6.111E-2
66.817	-7.287E-2
66.833	-7.249E-2
66.850	-8.253E-2
66.867	-9.317E-2
66.883	-0.102
66.900	-0.111
66.917	-0.118
66.933	-0.117
66.950	-0.124
66.967	-0.130
66.983	-0.135
67.000	-0.138
67.017	-0.140
67.033	-0.141
67.050	-0.142
67.067	-0.143
67.083	-0.142
67.100	-0.141
67.117	-0.138
67.133	-0.139
67.150	-0.136
67.167	-0.131
67.183	-0.126
67.200	-0.119
67.217	-0.112
67.233	-0.112
67.250	-0.104
67.267	-9.450E-2
67.283	-8.493E-2
67.300	-7.395E-2
67.317	-6.319E-2
67.333	-6.338E-2
67.350	-5.198E-2
67.367	-3.926E-2
67.383	-2.694E-2
67.400	
67.417	-4.902E-3
67.433	1.052E-2
67.450	1.715E-2
67.467	3.490E-2
67.483	4.375E-2
67.500	5.480E-2
67.517	
67.533	6.342E-2
67.550	7.212E-2
67.567	8.276E-2
67.583	9.217E-2
67.600	0.100
67.617	0.109
67.633	0.109
67.650	0.116
67.667	0.121
67.683	0.126
67.700	0.130
67.717	0.133
67.733	0.133
67.750	0.135
67.767	0.136
67.783	0.135
67.800	0.133
67.817	0.130
67.833	0.130
67.850	0.127
67.867	0.122
67.883	0.116
67.900	0.109
67.917	0.101
67.933	0.101
67.950	9.216E-2
67.967	8.250E-2
67.983	7.267E-2
68.000	6.411E-2
68.017	5.934E-2
68.033	5.726E-2
68.050	4.404E-2
68.067	2.622E-2
68.083	1.507E-2
68.100	-5.398E-4
68.117	
68.133	-7.198E-3
68.150	-2.464E-2
68.167	-3.576E-2
68.183	-4.757E-2
68.200	-5.899E-2
68.217	-6.996E-2
68.233	-7.037E-2
68.250	-8.079E-2
68.267	-9.127E-2
68.283	-9.979E-2
68.300	-0.108
68.317	-0.116
68.333	-0.116
68.350	-0.122
68.367	-0.128
68.383	-0.132
68.400	-0.136
68.417	-0.138
68.433	-0.138
68.450	-0.139
68.467	-0.140
68.483	-0.139
68.500	-0.138
68.517	-0.135
68.533	-0.135
68.550	-0.131
68.567	-0.126
68.583	-0.121
68.600	-0.114
68.617	-0.106
68.633	-0.107
68.650	-9.925E-2
68.667	-8.946E-2
68.683	-8.004E-2
68.700	-6.970E-2
68.717	-5.780E-2
68.733	-5.820E-2
68.750	-4.774E-2
68.767	-3.542E-2
68.783	-2.486E-2
68.800	
68.817	1.683E-3
68.833	1.056E-2
68.850	2.166E-2
68.867	2.832E-2
68.883	3.736E-2
68.900	5.294E-2
68.917	
68.933	
68.950	6.962E-2
68.967	7.967E-2
68.983	8.844E-2
69.000	9.700E-2
69.017	0.104
69.033	0.104
69.050	0.111
69.067	0.116
69.083	0.121
69.100	0.125
69.117	0.128
69.133	0.128
69.150	0.129
69.167	0.130
69.183	0.129
69.200	0.128
69.217	0.125
69.233	0.125
69.250	0.121
69.267	0.116
69.283	0.111
69.300	0.104
69.317	9.578E-2
69.333	9.541E-2
69.350	8.686E-2
69.367	7.756E-2
69.383	6.787E-2
69.400	
69.417	6.156E-2
69.433	5.071E-2
69.450	4.172E-2
69.467	2.394E-2
69.483	1.284E-2
69.500	-5.411E-4
69.517	
69.533	
69.550	-2.559E-2
69.567	-3.694E-2
69.583	-4.808E-2
69.600	-5.905E-2
69.617	-6.951E-2
69.633	-6.927E-2
69.650	-7.900E-2
69.667	-8.866E-2
69.683	-9.707E-2
69.700	-0.105
69.717	-0.112
69.733	-0.112
69.750	-0.118
69.767	-0.124
69.783	-0.128
69.800	-0.131
69.817	-0.133
69.833	-0.133
69.850	-0.134
69.867	-0.135
69.883	-0.134
69.900	-0.133
69.917	-0.130
69.933	-0.130
69.950	-0.126
69.967	-0.121
69.983	-0.116
70.000	-0.109
70.017	-0.102
70.033	-0.102
70.050	-9.449E-2
70.067	-8.540E-2
70.083	-7.636E-2
70.100	-6.649E-2
70.117	-5.563E-2
70.133	-5.532E-2
70.150	-4.468E-2
70.167	-3.242E-2
70.183	-2.353E-2
70.200	
70.217	2.181E-2
70.233	3.298E-2
70.250	4.190E-2
70.267	5.083E-2
70.283	5.751E-2
70.300	6.627E-2
70.317	
70.333	
70.350	6.937E-2
70.367	7.920E-2
70.383	8.832E-2
70.400	9.573E-2
70.417	0.103
70.433	0.104
70.450	0.110
70.467	0.115
70.483	0.119
70.500	0.123
70.517	0.125
70.533	0.125
70.550	0.126
70.567	0.127
70.583	0.126
70.600	0.124
70.617	0.122
70.633	0.121
70.650	0.118
70.667	0.113
70.683	0.107
70.700	0.101
70.717	9.320E-2
70.733	9.347E-2
70.750	8.533E-2
70.767	7.570E-2
70.783	6.682E-2
70.800	6.598E-2
70.817	4.827E-2
70.833	5.049E-2
70.850	3.061E-2
70.867	2.171E-2
70.883	1.504E-2
70.900	-2.770E-3
70.917	
70.933	
70.950	-2.482E-2
70.967	-3.592E-2
70.983	-4.693E-2
71.000	-5.714E-2
71.017	-6.762E-2
71.033	-6.752E-2
71.050	-7.665E-2
71.067	-8.565E-2
71.083	-9.460E-2
71.100	-0.102
71.117	-0.110
71.133	-0.109
71.150	-0.115
71.167	-0.120
71.183	-0.123
71.200	-0.126
71.217	-0.128
71.233	-0.128
71.250	-0.129
71.267	-0.130
71.283	-0.129
71.300	-0.128
71.317	-0.125
71.333	-0.125
71.350	-0.121
71.367	-0.116
71.383	-0.111
71.400	-0.104
71.417	-9.680E-2
71.433	-9.689E-2
71.450	-8.946E-2
71.467	-8.096E-2
71.483	-7.135E-2
71.500	-6.167E-2
71.517	-5.128E-2
71.533	-5.144E-2
71.550	-4.065E-2
71.567	-2.975E-2
71.583	
71.600	8.400E-3
71.617	3.513E-2
71.633	3.736E-2
71.650	4.849E-2
71.667	5.282E-2
71.683	6.169E-2
71.700	7.040E-2
71.717	
71.733	
71.750	6.932E-2
71.767	7.787E-2
71.783	8.655E-2
71.800	9.408E-2
71.817	0.100
71.833	0.100
71.850	0.106
71.867	0.111
71.883	0.116
71.900	0.119
71.917	0.122
71.933	0.121
71.950	0.123
71.967	0.123
71.983	0.122
72.000	0.120
72.017	0.116
72.033	0.116
72.050	0.112
72.067	0.108
72.083	0.102
72.100	9.557E-2
72.117	8.783E-2
72.133	8.802E-2
72.150	7.973E-2
72.167	7.103E-2
72.183	6.372E-2
72.200	6.197E-2
72.217	4.871E-2
72.233	5.317E-2
72.250	4.423E-2
72.267	3.529E-2
72.283	1.290E-2
72.300	-5.423E-4
72.317	
72.333	
72.350	-2.633E-2
72.367	-3.717E-2
72.383	-4.830E-2
72.400	-5.827E-2
72.417	-6.842E-2
72.433	-6.878E-2
72.450	-7.808E-2
72.467	-8.661E-2
72.483	-9.462E-2
72.500	-0.102
72.517	-0.109
72.533	-0.109
72.550	-0.114
72.567	-0.119
72.583	-0.123
72.600	-0.125
72.617	-0.128
72.633	-0.128
72.650	-0.129
72.667	-0.129
72.683	-0.128
72.700	-0.126
72.717	-0.123
72.733	-0.123
72.750	-0.119
72.767	-0.115
72.783	-0.109
72.800	-0.103
72.817	-9.505E-2
72.833	-9.510E-2
72.850	-8.748E-2
72.867	-7.922E-2
72.883	-6.996E-2
72.900	-6.072E-2
72.917	-5.031E-2
72.933	-4.998E-2
72.950	-3.904E-2
72.967	-2.836E-2
72.983	
73.000	
73.017	1.738E-2
73.033	2.634E-2
73.050	3.976E-2
73.067	5.317E-2
73.083	6.211E-2
73.100	6.880E-2
73.117	
73.133	
73.150	6.768E-2
73.167	7.601E-2
73.183	8.450E-2
73.200	9.214E-2
73.217	9.836E-2
73.233	9.859E-2
73.250	0.104
73.267	0.109
73.283	0.113
73.300	0.116
73.317	0.118
73.333	0.118
73.350	0.119
73.367	0.119
73.383	0.118
73.400	0.116
73.417	0.113
73.433	0.113
73.450	0.109
73.467	0.104
73.483	9.852E-2
73.500	9.216E-2
73.517	8.468E-2
73.533	8.479E-2
73.550	7.652E-2
73.567	6.769E-2
73.583	
73.600	6.211E-2
73.617	4.871E-2
73.633	3.305E-2
73.650	1.966E-2
73.667	6.192E-3
73.683	-9.524E-3
73.700	
73.717	
73.733	
73.750	-2.769E-2
73.767	-3.838E-2
73.783	-4.973E-2
73.800	-5.923E-2
73.817	-6.859E-2
73.833	-6.879E-2
73.850	-7.752E-2
73.867	-8.600E-2
73.883	-9.375E-2
73.900	-0.100
73.917	-0.106
73.933	-0.107
73.950	-0.112
73.967	-0.116
73.983	-0.120
74.000	-0.122
74.017	-0.124
74.033	-0.124
74.050	-0.125
74.067	-0.125
74.083	-0.123
74.100	-0.121
74.117	-0.118
74.133	-0.118
74.150	-0.114
74.167	-0.110
74.183	-0.103
74.200	-9.720E-2
74.217	-9.038E-2
74.233	-9.016E-2
74.250	-8.231E-2
74.267	-7.420E-2
74.283	-6.506E-2
74.300	-5.575E-2
74.317	-4.534E-2
74.333	-4.582E-2
74.350	-3.560E-2
74.367	-2.552E-2
74.383	
74.400	6.220E-3
74.417	2.645E-2
74.433	3.305E-2
74.450	3.752E-2
74.467	4.423E-2
74.483	5.317E-2
74.500	5.987E-2
74.517	
74.533	
74.550	6.746E-2
74.567	7.552E-2
74.583	8.319E-2
74.600	8.994E-2
74.617	9.634E-2
74.633	9.660E-2
74.650	0.102
74.667	0.107
74.683	0.111
74.700	0.113
74.717	0.114
74.733	0.114
74.750	0.115
74.767	0.114
74.783	0.113
74.800	0.110
74.817	0.107
74.833	0.107
74.850	0.104
74.867	9.887E-2
74.883	9.279E-2
74.900	8.640E-2
74.917	7.906E-2
74.933	7.919E-2
74.950	7.081E-2
74.967	6.431E-2
74.983	6.657E-2
75.000	5.317E-2
75.017	3.081E-2
75.033	2.634E-2
75.050	1.962E-2
75.067	1.066E-2
75.083	1.702E-3
75.100	
75.117	-2.497E-2
75.133	-2.497E-2
75.150	-3.470E-2
75.167	-4.457E-2
75.183	-5.502E-2
75.200	-6.340E-2
75.217	-7.211E-2
75.233	-7.205E-2
75.250	-8.081E-2
75.267	-8.810E-2
75.283	-9.473E-2
75.300	-0.101
75.317	-0.107
75.333	-0.107
75.350	-0.111
75.367	-0.115
75.383	-0.119
75.400	-0.121
75.417	-0.122
75.433	-0.122
75.450	-0.122
75.467	-0.122
75.483	-0.121
75.500	-0.118
75.517	-0.115
75.533	-0.115
75.550	-0.112
75.567	-0.107
75.583	-0.101
75.600	-9.481E-2
75.617	-8.825E-2
75.633	-8.796E-2
75.650	-7.965E-2
75.667	-7.166E-2
75.683	-6.341E-2
75.700	-5.458E-2
75.717	-4.446E-2
75.733	-4.430E-2
75.750	-3.338E-2
75.767	-2.462E-2
75.783	
75.800	2.410E-2
75.817	3.529E-2
75.833	3.298E-2
75.850	4.404E-2
75.867	4.849E-2
75.883	5.516E-2
75.900	6.612E-2
75.917	
75.933	
75.950	6.553E-2
75.967	7.263E-2
75.983	7.909E-2
76.000	8.572E-2
76.017	9.173E-2
76.033	9.148E-2
76.050	9.670E-2
76.067	0.101
76.083	0.104
76.100	0.106
76.117	0.107
76.133	0.107
76.150	0.107
76.167	0.107
76.183	0.105
76.200	0.103
76.217	0.100
76.233	0.100
76.250	9.550E-2
76.267	9.137E-2
76.283	8.525E-2
76.300	7.808E-2
76.317	7.069E-2
76.333	7.057E-2
76.350	6.483E-2
76.367	
76.383	5.688E-2
76.400	4.153E-2
76.417	3.054E-2
76.433	2.610E-2
76.450	1.726E-2
76.467	8.362E-3
76.483	-5.398E-4
76.500	
76.517	-2.511E-2
76.533	-2.510E-2
76.550	-3.485E-2
76.567	-4.426E-2
76.583	-9.482E-3
76.600	-6.338E-2
76.617	-7.222E-2
76.633	-7.213E-2
76.650	-8.014E-2
76.667	-8.815E-2
76.683	-9.440E-2
76.700	-0.101
76.717	-0.106
76.733	-0.106
76.750	-0.112
76.767	-0.115
76.783	-0.118
76.800	-0.120
76.817	-0.121
76.833	-0.122
76.850	-0.122
76.867	-0.122
76.883	-0.120
76.900	-0.118
76.917	-0.116
76.933	-0.115
76.950	-0.111
76.967	-0.106
76.983	-0.101
77.000	-9.460E-2
77.017	-8.764E-2
77.033	-8.767E-2
77.050	-8.016E-2
77.067	-7.223E-2
77.083	-6.373E-2
77.100	-5.466E-2
77.117	-4.567E-2
